"mu"	"tau"	"I2"
0.0330128779642525	0.0274312414694947	1.05684185006657
-0.00647393460906298	0	0
0.0168189285797356	0.0630994575192453	5.34943330855651
-0.00506091606907537	0	0
-0.0112458864730568	0.075263536009113	7.44242572163754
-0.0221269352315527	0	0
0.0136783626541597	0.0668595978181774	5.96680726359214
0.00260190057115091	0	0
-0.0217627345263545	0	0
0.0249141148674145	0	0
-0.0112556420083628	0.00176953426155738	0.00444459257654422
-0.0173201958956447	0.0596644424452193	4.81011314073893
-0.00944721426609433	0.000571816420158643	0.000464135232396368
-0.00337880989237849	0.064083203670847	5.5082738152171
0.0165966330517581	0.0737483203349694	7.16703915363135
0.0223624220744569	0.110641414437184	14.8042577337172
0.00546121035591524	0	0
0.0404283741199844	0	0
-0.0180277382678541	0	0
0.0284315718395418	0.0452250415749949	2.82138253535014
-0.00922626635775872	0	0
-0.0100284991430814	0.0345430658408556	1.66556164167968
-0.0160173739997976	0.0152769424428181	0.330194476122895
0.0257047800150121	0.000753509594855425	0.000805948667058881
0.00579399233775886	0.000451747124096969	0.000289682888824392
-0.00354270945589968	0.000354330931431603	0.000178217630709125
-0.0237317393500318	0	0
0.030446100711433	0.0973759952534418	11.8630207172236
-0.0323253336739969	0.0888508364472097	10.0769139952954
0.017314510923013	0.0509166573873393	3.54942417427949
0.00020178609136792	0.0147464449412925	0.307729733992789
-0.0120134509982581	0.00194332253725862	0.00536043213363438
0.0126077499339111	0.0549745484281331	4.1135237421767
0.00512113529919375	0.00203826457414865	0.0058969685239035
-0.0221255794918438	0.0984950589225104	12.1040586248771
-0.0124874798183494	0.0450733856770949	2.80302153751744
-0.0153287165691316	0.0343729664032152	1.64946857525518
-0.0109661247732876	0.00179526785888312	0.00457479829695039
-0.00802039912896827	0.0470706671960961	3.0491966122225
-0.00130276842585609	0	0
-0.0254733006832906	0.0846380972043717	9.23011043816136
-0.00177300493715997	0.078727921420632	8.08666415655148
0.0165740463349821	0	0
0.0111086627750509	0.087335626018113	9.76944336803824
0.000861421078283382	0.000927391353158817	0.00122082690128956
-0.0287160411140846	0.00174948800410003	0.00434446574918668
0.00106538723487888	0.0820797240597848	8.72851201848653
0.0161532000462334	0.00037158819063493	0.000196000086664042
-0.0452674585435736	0.0704668474305766	6.5844877245176
-0.021530136883458	0.00243383964638234	0.00840776790599604
0.0137720365018172	0.00197738054109921	0.00554995825165595
0.0393520015493471	0.0020650654253439	0.00605305541873745
0.031791415574854	0.0966682614388055	11.7113271383537
-0.013858643210176	0.0835524948438703	9.01606187144206
-0.0057814581666087	0.0795992990885598	8.25181140722193
0.0229252876890912	0	0
-0.0111173656612958	0.00235155280350813	0.0078488980786378
0.0298391547642899	0.0223724428336557	0.705481123487468
-0.0086338916192017	0.0416109451337591	2.39885167650562
-0.013004172667833	0	0
0.0250559723860344	0	0
-0.0240430360632492	0	0
-0.0257389593958138	0.00149102696402725	0.00315566285382458
-0.0196108029320544	0.0640347797774871	5.50041011745324
0.00753763193807301	0.038292130254326	2.03894640608901
0.0129032644367065	0.0571346543537264	4.42854161366058
-0.0247683545139242	0	0
0.00857622248096614	0.00122001853931358	0.00211279321049379
0.0227478811778362	0.0519522536606065	3.68989450752188
-0.00671093072374891	0.00118441520760097	0.00199128127476877
-0.00402090576122146	0.0594332331401967	4.77468199927084
-0.00380779526464443	0	0
0.0178666507993044	0.00107854710444147	0.00165121783635706
-0.00872022358035874	0	0
-0.00265142930858679	0	0
0.0404725355292969	0.047566610955639	3.11177874707945
-0.00470427515286319	0.04930905453917	3.33618845014252
0.0375714559250339	0.00207858885770503	0.00613258905372067
-0.00354328422953238	0.0778084412467978	7.91373656421423
0.00719713108257425	0.000366754542944657	0.000190934093196104
-0.027204172761569	0.00166677762307147	0.00394340610304856
0.00279843689935768	0	0
-0.00159629531370999	0	0
0.0239789349901558	0	0
-0.0372230084189094	0.000222332831165344	0.0000701681780154945
0.0126664464055965	0	0
0.00614481103425556	0.0127696182623772	0.230932496313158
-0.00320165662440234	0	0
0.00756549288909043	0.00155138436172389	0.00341631013662128
-0.00964427037054134	0.0685959398423182	6.26109111083419
0.00436921845438397	0.00191649127969431	0.00521343977125528
-0.0552359601170341	0	0
-0.0240530947427154	0.0642021099677095	5.52760301253962
0.00598512508248095	0.103565645112416	13.2134747183052
-0.020442238510782	0.0143629788345762	0.29197955546091
0.0112309043981599	0.0458666329137679	2.89966453890759
-0.0467933179259117	0	0
0.00105925983755465	0.00161841911217604	0.00371791244271719
0.0341572366955675	0.0919639903977911	10.7184204248854
-0.00796271309297466	0.0428580943907284	2.54109299198921
-0.0136626634098102	0.0365774088888419	1.86375414624864
-0.0103895873637283	0.0572492109159187	4.44552785457016
0.0118031284827901	0.0346097534878852	1.67189117835981
-0.0256474021324561	0	0
-0.0177091663835602	0.000381034047135413	0.000206091452521128
-0.00798917720993337	0	0
-0.0112328427174815	0	0
0.0100622814205356	0.0935336524639183	11.0466683203234
0.00412124319812723	0.0716313921340606	6.7890211248966
-0.0200390650836681	0.0449986365674889	2.79399180015809
0.00558677055762892	0.0482962101181368	3.20488787312833
0.0224261600078213	0.000911719565796164	0.00117991503089255
0.0235390910391832	0.000837578791079209	0.000995818812815787
-0.023556106996167	0.0844885461625742	9.20051941707345
-0.0240392758137407	0	0
0.00421914118916786	0.000833251315817096	0.000985555404924239
-0.00326253661561819	0.00133605138478613	0.00253377838387601
-0.00314507895356965	0.000632895417260583	0.000568584139010142
0.0040928951965215	0.00165798465986831	0.00390191116788025
-0.0231446619556144	0.0370751932424829	1.91384976836265
0.0574431784979843	0.0632136754135864	5.36777664057017
-0.00845147180169783	0	0
0.0163641198577275	0	0
0.00720413193582153	0	0
0.0176394488368358	0.019019594309178	0.510871216126128
0.0242180191396244	0	0
0.0189091981150805	0	0
-0.0291978133760469	0.0602337300914597	4.89782511587854
0.0360621430168954	0	0
-0.0162181806439102	0.0435240292211101	2.61859028067467
-0.0202992026130627	0.00131762558127823	0.00246437412974728
0.000912576089102234	0.0295950229725118	1.22801718099955
-0.00289588540515634	0.000119988170557351	0.0000204366676696162
-0.0105952102597793	0	0
-0.0172654876060095	0.0336397089246466	1.5809457018687
-0.004830557321479	0.0365188137665282	1.85789850446096
-0.00762658565348118	0.0286611290430563	1.15261713642988
0.0151493733506244	0.0613554857173844	5.07261190413767
0.0289162657622395	0.0231197276417979	0.753036390426176
0.0181535251880888	0	0
0.0291834116683726	0.0336788384498107	1.58456742306721
-0.0219210283089029	0.052308331184222	3.73875089788992
-0.0195415135954932	0.0756599239161042	7.51511881741882
0.0127401775798044	0	0
-0.0103354048937161	0.00281226343928771	0.0112252638077859
-0.0106780994737792	0.104250973577896	13.3654789339087
-0.039149647365	0	0
0.0277071164860437	0	0
-0.0214997864720763	0.090229716976373	10.3594566736947
0.00522984173632832	0	0
-0.0261075788684803	0.00182939516016265	0.00475037318157043
0.0190038457257779	0.0748572805057499	7.36820151855467
-0.0422622094607191	0.00177789790521293	0.00448670440897912
0.0029824202077132	0.0011273477418376	0.00180401968286102
0.0111340493614411	0.00232056729262434	0.00764343268625953
-0.0149724474251139	0.00279210563630675	0.0110649368980851
-0.00000180543310094976	0.0830504786780656	8.91767603261734
-0.0180736562079928	0.0085530530136183	0.103734898647664
0.00844980545144624	0	0
-0.018460031467369	0.00196310273442349	0.00547010429624671
-0.00595154732162712	0.0554324006279313	4.17945191379763
0.0283440436188852	0.0572571146633715	4.44670083980602
0.00877374106041435	0.00264359862813639	0.00991930541743534
0.0282568468216321	0.00113843433234997	0.00183967576544617
-0.000845454593916258	0.039628017806184	2.180536120484
0.0398967168435719	0.0665909552515876	5.92178796222568
-0.0212545425551782	0.0268054505501787	1.00965354581509
-0.0163262376111281	0.0775236160350103	7.86045048490381
-0.0266728006087731	0.0406207888393933	2.28862757958358
0.00450789920536957	0.118660017816138	16.6574625405909
0.0145435691591496	0.00228306332239172	0.00739838777138378
0.0102388948111859	0	0
0.0203443178891329	0	0
0.0471819548806346	0.0468890815376466	3.02642669189637
-0.0131359136457816	0.0232279315694283	0.760047841585434
-0.00707579550274752	0.00569433786370778	0.0460065769393341
-0.0219038866156529	0.0444507957627097	2.72821916389783
-0.00809983865263146	0.043946662751061	2.66832847998687
0.0364854194816953	0	0
0.00372048537518218	0.0460337158479967	2.92021076752112
0.0247435903708505	0	0
0.00713563965053516	0	0
0.014040404906111	0.0857727787082869	9.45569404872467
-0.00480140590661949	0	0
0.0358687535087113	0	0
0.014899846128268	0.0806702753846247	8.45645092080317
-0.0184497002864033	0	0
-0.00341146721580853	0.0405803712111245	2.28417946093129
-0.00643591979956654	0.00140724835020477	0.00281101133016546
-0.0194980270226008	0.0580325595902444	4.56242918476583
-0.037532684236833	0	0
-0.0154805416923635	0.041700896998511	2.40898413847651
-0.00331185298233015	0.030832300441295	1.33144712774218
0.0179526892028261	0	0
0.0457587692794809	0.00095329639863288	0.00128998188108162
0.0113478882436842	0	0
0.0346355137692799	0	0
0.0206771852482041	0.0328454374792641	1.50828396430807
-0.0403449386112569	0.0541205701688809	3.9917787169833
-0.0221352428944235	0.0412331682550065	2.35651385180477
-0.0179595322531025	0	0
0.00112770749562642	0.00109340459248607	0.00169702298730015
-0.0109398187343232	0.0642511143262193	5.5355771962394
-0.0112352398148362	0.0288321852795734	1.16625542863361
-0.00401673276153321	0.0565567608217867	4.3432802034587
0.0302445286444141	0.0313256884306114	1.37381043411072
0.0191445850647389	0.0000397222383845146	0.00000223975608439919
-0.00616841359709517	0.0430843498903979	2.56730295540391
-0.00755596860586076	0	0
0.01116930046254	0.0617976666919944	5.14221737788137
0.0109981624843676	0.0177803634571151	0.44675558947918
-0.00867445281145683	0.0643095016046943	5.54508438955134
-0.0171967814514992	0.103466074676949	13.1914294438601
-0.00164506248456571	0.00121296102892034	0.00208842043150603
0.000657563373948767	0.0471604626739388	3.06048506516383
-0.0166416918290656	0.0224522314286193	0.710486306098324
-0.00975081990490381	0.0537031585515878	3.93285427240093
-0.0241902192524332	0	0
-0.00145394294741266	0.0755094828888936	7.48749811772836
0.0130594165027361	0.0853417068589638	9.36977213081274
0.0102541079626232	0	0
0.0317268327569178	0.0782761332070258	8.00152325631087
-0.000316512531140557	0.000734040937041049	0.000764839921387672
-0.037580678566171	0.0548101186034008	4.08995822203445
-0.0303428849744513	0.0405983632121822	2.28615905443728
0.0116792944526679	0	0
0.0341345784979053	0.0575630854130772	4.49221179933608
-0.00360736863629656	0.015131285118194	0.323948343795676
0.0050088365873299	0.00112362783584664	0.00179213410127292
0.0230247563499613	0.0285806258736603	1.14622541765203
-0.0304353451673664	0.0292070994422255	1.19641777665988
-0.0236146003002725	0.00159836554286395	0.00362635048214061
0.0315992674234147	0.0769318301065151	7.7501663998458
-0.0009184064970245	0.0271679927359594	1.03686415560881
0.0119227351913248	0.00130807309755359	0.00242877222375437
0.00908718860856865	0.0846016829976364	9.22290227323822
-0.00572789146466643	0.0271111491884459	1.03257459137116
0.00244843682666314	0.0515437438762217	3.6341946429075
-0.00938784964748545	0.000727033178746827	0.000750306157891949
-0.00394141000075784	0.0016223110850199	0.00373581493987593
0.0255393845798149	0.0369923322699776	1.90546745946396
0.0287386263503153	0.0921199908072747	10.7509022739585
0.00284179025578882	0	0
0.0271853564080269	0.00169310631157733	0.00406896630674054
0.00171673224239454	0.0478718266653844	3.15057872918012
0.0141049112500977	0	0
0.00620084209199464	0	0
-0.0040830812746968	0	0
0.0063091753581262	0.0419055967253518	2.43211582549105
0.0213756964634726	0.00233647059615765	0.00774854741604098
0.0394843355279347	0.0465718546106466	2.9868337696712
-0.00699353064312708	0.0643759742406433	5.55591630006343
0.0113988343403945	0.0465740751482058	2.98711009165258
-0.0110775332136773	0	0
-0.0146440432664737	0.0012395749241692	0.00218106897397326
0.00131628208724842	0.00149792537084264	0.00318492954077624
-0.0142633020006037	0.0382785335302331	2.03752818745584
-0.00164292122538579	0	0
-0.0356640770455558	0.0863443835211799	9.57004159166835
0.015487783993155	0.00234581424848178	0.00781064007144789
0.00165850970079649	0	0
0.00351189694509926	0	0
0.0152376765998529	0	0
0.0154357321052276	0.0208249062814798	0.611834684066961
0.00438390280453287	0	0
0.0312517107324884	0	0
0.00113746602932674	0.0913397663774579	10.5887624836721
0.0257378621201441	0.0562026899970469	4.29139507782531
-0.000948709881057942	0.000692927262382144	0.000681562433496355
0.00508739480129149	0.00252998522613152	0.00908510226644526
-0.0106098467892827	0.0116551975007782	0.192457988557445
0.0212417993610516	0.0905884663101514	10.4333860681376
0.0322645767361149	0.000473368904645128	0.000318076349534061
-0.000179770675438285	0.0000911956370970595	0.0000118054183018283
0.0080321755971177	0.0256641374900995	0.926285996069313
-0.0243450719431905	0.0336990438370348	1.58643912200737
-0.0442016043702206	0	0
0.0229408007344406	0	0
-0.0271981448588175	0.0561063927563197	4.27733046377503
-0.0258332671053092	0	0
-0.0215201851278458	0.00265507911206111	0.0100056379482909
-0.007285562015515	0.0595091742520058	4.78630715621047
0.021916360118671	0	0
-0.00916974255428204	0.0886878072212763	10.0436790812416
-0.00932924346572701	0.000242829945719969	0.0000837023073540476
-0.0349672987608077	0	0
-0.0106156302077794	0	0
-0.00291612406949039	0	0
0.00719832390910344	0.000960856350586934	0.00131052269465348
-0.017847182212776	0.0413107859836469	2.36518401946938
0.0152907318006747	0	0
0.0095514060223644	0.0027692602479967	0.010884627655244
0.0229673510242764	0.00286670260160941	0.0116640112533991
0.00553504569937831	0.0553697765912755	4.17040748899205
-0.00265936433022568	0.0585146537861168	4.63501895276143
-0.00634913805998581	0.0715803439438695	6.78000399313159
0.0185405667499392	0	0
0.0162754728029681	0	0
-0.0313044751276531	0.00133026419258295	0.00251187602700524
0.0129796720335051	0.00133698021576981	0.00253730251509963
-0.0304761882906952	0.0543602619076633	4.02578838233197
0.0086412764437334	0.047306183928333	3.07884428128995
0.0332713658383783	0.0647817183841874	5.62222192181414
-0.00679052291655368	0.0131006960612569	0.24303302155636
-0.00459923792755336	0	0
0.0138598492122509	0.0623350840986435	5.22734831554316
0.00274989743198289	0.00193778746908303	0.00532994154518502
-0.0170111351458828	0.0275680822683559	1.06729944680919
0.00450927877983203	0.0233796163440342	0.769930218098335
0.00169560262123972	0.0527927855694476	3.80567683579697
0.0218397495646053	0.0699144351668872	6.48832856806433
0.0146514101023043	0	0
0.0430761653693371	0	0
-0.0379418711431805	0.129735527816845	19.2844896887875
-0.0126654209008125	0.0349762826601733	1.70688285454251
-0.0188153118031302	0	0
0.00985351444226554	0.0743012821614503	7.26707873091474
0.0150024670515162	0.0304834853183643	1.30188140196957
0.00279264804397927	0	0
-0.0147411982473588	0.0896540305450332	10.2411817069568
-0.00846280391335493	0	0
-0.0028411672788344	0.0303079163319423	1.28712073572159
0.00250959452482013	0.0140663254804871	0.280076434846573
-0.0251320375241779	0.0332209875057376	1.54243710895122
0.00153351128534769	0.0146764879120371	0.304825803279057
0.00830301853999391	0	0
-0.0148827956570778	0.0504609624974724	3.4883814396661
0.0146255248628291	0	0
0.00254945254896598	0.000199774740903786	0.0000566518653298079
-0.00215798002968939	0.0699858286459814	6.50072465040108
0.0118075515014023	0.0943303759682498	11.2144671751613
0.00204114595944511	0	0
-0.00754809013341198	0.0439966121835258	2.67423522886063
0.0120506334055966	0.0895825404367245	10.2265251806595
0.0140632763034904	0	0
0.0174531653362423	0.0488645531683565	3.27827370914345
0.0220065573550149	0.0163555219707693	0.378282413013807
-0.0222591170039282	0	0
0.0273331446929647	0.00235472756886295	0.00787010386916919
-0.00199842669157944	0.115437701990741	15.9070067275473
-0.00675867649391457	0.0432332817524636	2.58462314663036
-0.00190744971117744	0	0
-0.0113849306604934	0.0147940938819247	0.309715459853891
0.00382152478108689	0.0788347958768945	8.10685350664092
0.00811884154409505	0	0
0.00244332681588983	0.0209551266721242	0.619462796641772
0.0258314980415233	0	0
-0.00627370551349613	0.0448176109855167	2.77217897949072
0.00968020635027598	0.0570666923146792	4.41847755659738
-0.00122591195521275	0	0
-0.00586942606548062	0.0433073196050511	2.59325340074584
-0.00192963449972324	0	0
0.00943882532961774	0.123391677531833	17.7716119554954
0.000169804380694144	0.00137156389125451	0.00267026151846392
0.0187138180250245	0.0416681640019031	2.40529470164331
0.0311881239107796	0.0552860785123821	4.15833276540357
-0.0202323596268631	0	0
0.000165750179810849	0.00115461407527688	0.00189233832217143
-0.00857108911045556	0.0976730016929223	11.9268536161729
-0.00607747671878757	0.00081747950397915	0.000948599592425091
-0.0274140361912022	0.0787431904364095	8.08954744889445
-0.0188588854921519	0.000165107741248837	0.000038696172651768
0.0190829286280476	0.0168273840092728	0.400335767763689
0.0272932993561379	0	0
-0.0267126003088935	0.064239161693366	5.53363177951989
-0.0235188418740776	0	0
0.0177674977217478	0	0
0.0117259216088922	0.00203789468486906	0.00589482856721437
-0.0312673944389383	0	0
-0.00300066900999055	0.0753601648373447	7.46012168552949
0.0160163062509916	0.0489458663085252	3.28883409582402
0.0307438922481661	0.00076202428581245	0.00082426593792067
0.0101226951489054	0.0416649880509872	2.40493686978381
0.0121580511835557	0.00214399484051284	0.00652457823371857
0.0273504725059881	0.0354306082027505	1.75073269894164
-0.0133281712881951	0	0
-0.00152553311824513	0.0783496489605417	8.01535487308293
0.0299011034094847	0	0
-0.00951801760828587	0.0337973023275265	1.59555615059584
0.00191518002932885	0.00131609104313314	0.00245863747569174
0.0242054175369425	0.153859563057961	25.1515653637955
-0.00083538237244851	0	0
-0.00127061096941945	0	0
-0.00621167290771375	0.084829882641299	9.26810648095885
-0.00448857787307284	0	0
-0.00856745651606005	0	0
0.0034191013295095	0.057677370180252	4.50926188872995
-0.016432865303554	0.0835599913107885	9.01753391707131
-0.00580727723804504	0.0316143717444228	1.3988920892931
-0.0323994309589611	0.0773106427461371	7.82069427065577
0.0122103322521765	0.0266760866385335	1.00002904441736
0.00367758924296382	0.0417982935316386	2.41997748263578
0.00228650666967907	0.083668959649401	9.03894104058232
-0.0210734427055117	0	0
0.0177330369699989	0	0
-0.0184297916001191	0.0616163606275631	5.1136291675771
0.00194613090096494	0.0361258091232641	1.81884878336603
-0.0104841212148629	0	0
-0.01722947990603	0	0
0.0352780271939181	0	0
0.00844782511641102	0.000607406383239911	0.000523708637481343
-0.0122889133286021	0.0504545461934243	3.48752531066693
-0.00992941893397919	0.0005346541411814	0.000405767646261841
0.0186524217336537	0.051813157908869	3.67088682333352
-0.0354410933715385	0	0
0.00711964427067434	0.00212330412200621	0.00639926243657884
-0.0367462565834379	0.112129509788292	15.1444470991782
0.0158299802056006	0.00136239168330872	0.00263466761534328
0.00362746397434304	0.0012671189842492	0.00227907283825831
-0.0105968950110481	0	0
0.000622777934052507	0.023855626420429	0.801347215540796
-0.00816614438270535	0.0633652035806881	5.39215217408867
-0.00805040055995137	0.047344703638093	3.08370562568853
0.000450948831096633	0.00258121792806963	0.00945674289137587
-0.018904319421763	0.0563142022727391	4.30770686937761
-0.00371985979547741	0.0297785315441449	1.24310352193159
-0.0269268847358611	0.0751031592034667	7.41309058783348
0.00951408408870822	0.0640473045048226	5.50244360012644
-0.00754493839444707	0.0359017257539701	1.7967587980455
-0.0367370710011012	0	0
-0.00164148523022946	0.0243561265628755	0.835041360911303
0.0267585663211863	0.0527637456626186	3.80165030799944
-0.00991268790664939	0	0
0.00168640766294691	0.0217771837516082	0.668687053957551
-0.0344303884871475	0.0772863965572991	7.81617294144251
-0.0140127745477629	0.0222307691809974	0.696636532211831
-0.00873150296369109	0	0
0.0165266688255162	0.00148561825236066	0.003132810712467
-0.00346935911597412	0.0854743965096729	9.39619127200627
-0.0350086071531963	0.000689321160297279	0.000674487024675425
-0.0103772702964498	0.00261041579903985	0.00967187511176464
-0.0120943422051466	0	0
0.0113561194018591	0.00259379990709365	0.00954915131679194
-0.00343729246500742	0	0
0.0229797912791347	0.0514526943345514	3.62183132879739
-0.0299236733818606	0	0
0.0302636318441084	0.066847218830422	5.96472974963813
-0.00680556816330158	0	0
0.020146375450795	0.00109554761097902	0.00170368155371982
-0.0247346778771962	0.00143489984518638	0.00292256240074408
0.0177485128422909	0	0
-0.00844585655459587	0.0778237273416703	7.9166001185255
0.0274522406371473	0.0020873143807621	0.00618418082803067
-0.0232965326829472	0.000194688798449707	0.0000538040544992927
0.00859238408544144	0	0
0.0458874031476267	0	0
0.0172091491745699	0	0
0.00709575594769447	0.065191183045168	5.68946266664473
0.016569925733603	0.0546088422892815	4.06119238858911
-0.0287237889573431	0.0767428668426329	7.71507429539081
-0.000542136073280363	0.0618807573549949	5.15534135066978
0.0155195525748429	0.0127479804571664	0.230152340155671
-0.00258215069510744	0.00140621423859063	0.00280688163999701
-0.00453040017924694	0.000312238313959096	0.000138390122338116
0.0162137656050329	0	0
0.0235072194878714	0.0367088531319698	1.87692148639222
-0.0174569270399282	0.00273950445146988	0.0106519977342299
-0.0174632562453429	0.00144688208560641	0.00297157490047695
0.02190936299619	0.0389565319373063	2.10881018187836
0.0105985303476056	0.107220282218944	14.0293461207741
0.00291914566722052	0.0669968393130008	5.9898595439347
-0.0167359070394554	0.0360532793575583	1.811684893452
-0.000847700422123537	0	0
-0.0170152008158655	0.0528492896467552	3.81351678969229
0.00610346967667094	0.0757269350311678	7.52743431550631
-0.0159612792224994	0.0440670160090361	2.68257097715423
0.0184453401681275	0.0267019528027387	1.0019498776655
0.00469615355978972	0.00103464609540384	0.00151953376534683
0.0131839983556659	0.0750671057901617	7.40650197904829
0.0443477304229494	0	0
0.0220806194503711	0	0
-0.0265748764097719	0.0678045962039611	6.12626360560548
0.00410760333856387	0.0140516506786363	0.279493988369653
0.0229104737245108	0.00143318495521302	0.00291558110233517
0.00311603829292745	0	0
0.00370015753695636	0.00120678431025995	0.00206720544584814
-0.0156638180430441	0.0542140282326528	4.00502439492235
-0.0191780732656278	0.0675867624608404	6.08935664098185
-0.0169052021165177	0	0
-0.0229550491290454	0.060029184625094	4.86623290392583
-0.0027110655495487	0.00228888470659508	0.00743616207163206
-0.0188205470924924	0.0387550431405055	2.08750664854283
-0.00533959113985963	0.0851305621774553	9.32778516490311
0.0446365493869101	0.0488884471852716	3.28137531581725
-0.0144192974251455	0	0
0.0140992705448842	0	0
-0.00907086488239824	0.0940668071444515	11.1588693204912
-0.0158730833286229	0.043861334909759	2.65825193929211
-0.00570769385749099	0	0
-0.0101133564682742	0.0481103445889948	3.18105082270987
-0.0189743795641614	0	0
-0.0207318251312494	0.0362902809287518	1.83514339435756
0.020688531489937	0.0508889814819902	3.54570339951238
-0.0128956431557899	0.00145910499359867	0.00302199172628339
-0.0140031617655903	0.000642865361699361	0.000586638838960751
-0.018709544521821	0.00167817063477728	0.003997497321964
-0.00724320939903579	0.000912995916428604	0.00118322091937771
-0.00892418764523761	0.0104732546930445	0.155460820274692
-0.0284925035084847	0.0823924707978734	8.78929745173204
-0.0146636077669017	0.0597592144476383	4.82466836629354
-0.00876671003122861	0.00134504666520536	0.00256801087894586
-0.0181888210234039	0.0415050626666752	2.3869500903483
-0.0255425225443051	0	0
0.00979983092906038	0.0773666047087646	7.83113354615924
-0.0361414181834659	0.0886068500975028	10.027188840274
-0.0173444499120105	0	0
0.0140929864794601	0.0226663003297718	0.724000479840608
0.0133971481886462	0.000215324179629969	0.0000658140511893699
-0.00924994549130937	0.106369867871932	13.8383567004615
-0.0201438044848273	0.00213827376654974	0.00648980634725362
-0.0132944622639105	0.105689433314712	13.6860313960846
0.00817501174394401	0.0791954745896813	8.17512471221742
-0.00521247572405776	0.000753592078978318	0.000806125124192236
-0.0154756399146581	0	0
0.0011492705210323	0	0
0.00830756495753017	0.0253104680257611	0.901160667032047
0.0202612591449441	0.00251056260543506	0.00894615802092074
0.0227655079516812	0	0
-0.0184539680461163	0	0
0.00831761584405471	0	0
-0.0250148973885645	0.0497156150627413	3.38955755319
-0.0311691224694382	0	0
0.00698307382940519	0	0
-0.00745843720935383	0.0468416540040362	3.02049225866664
0.0191389863594672	0.0244311484425307	0.840150196256481
-0.0157827095081535	0	0
-0.0243434465534741	0	0
0.00227753485726336	0.0362307073345358	1.82923337309204
-0.0308386109386052	0.096431056634817	11.6606167566166
-0.0123495500518123	0.112105201475141	15.1388754979929
0.0238923332975465	0	0
0.0325912768834655	0.037128302112995	1.91923142872695
-0.0184825615700312	0	0
0.00168196004388791	0	0
-0.00701206307463006	0.0815247418931034	8.62101685057968
0.0109904655253023	0.0015314016741178	0.00332887191911632
-0.00979962382365778	0.0681615817575702	6.18694034622874
0.00758397744635512	0	0
0.0189690379790549	0.00139483434707784	0.00276163692179275
-0.0291781938328089	0.073860921571768	7.1873673717669
-0.0281669615715706	0.043530656572119	2.61936691053442
-0.0223651316027366	0	0
0.00872581182399686	0	0
-0.021032040124654	0.000940349869797049	0.001255182264918
0.00446866175400404	0.0758846873075478	7.55645655551354
0.0122458846553557	0.0383933251882315	2.04951616577409
-0.0000667380899540221	0.0108042841801747	0.165426952930444
0.0267190161784518	0.00184472719533989	0.00483032808822634
0.00727153984074311	0.102262646727374	12.925785144374
0.0152547798581628	0.00235822638816786	0.00789350730152326
-0.0160071865398648	0.000481774617007058	0.000329472906212576
0.00584737640309762	0	0
-0.00180132187023151	0.00183902915160115	0.00480053550533295
0.0168547360393891	0.00226831002611174	0.00730308599755364
0.0364024167332409	0.0122165275456539	0.211402337281487
0.00903619947933504	0.00102114966695623	0.00148014983057309
0.0258353647780589	0.00218254179696122	0.00676128249976392
0.0222098632505172	0.0613716150171089	5.07514388707099
-0.0286902156341501	0	0
-0.00404578536095032	0.0611173713809083	5.03529441119266
0.00817213365945513	0.000994604778694027	0.0014041978139957
-0.0133069157041143	0.0681761233523612	6.18941706366263
0.0275732603260878	0.00243903898117386	0.00844372573783674
-0.00391005974075474	0.00026026595892381	0.0000961540603811479
0.0151417110060515	0.0778200087374041	7.91590347453432
0.0016160328327028	0	0
0.0139639635287993	0.0533854680921916	3.88826482038698
0.00634342295347851	0.00121280150749619	0.00208787116581412
0.0130322585351245	0.0837960554084672	9.06393183951164
0.0120089238737073	0	0
0.0124238467429469	0	0
-0.0168526532342165	0.0293578697058237	1.20865205967259
-0.00418433656923657	0	0
-0.0151770309356972	0.000930559376685684	0.00122918187829085
-0.0106782005182559	0	0
0.0302373225665317	0.0368012741284057	1.88620585479734
-0.0076285469469855	0	0
0.00795531267862058	0.0432027080637142	2.5810631740072
0.0126346618137596	0.00172071722447841	0.00420275494020392
0.00834452183223144	0	0
-0.024292087247447	0.0673767137843626	6.05385378436564
0.00923764044121663	0	0
0.00342383716891244	0	0
0.00422612378690835	0.000456908041424539	0.000296339554797327
-0.00173242924668595	0.00161610892030243	0.00370730623737021
0.020404606713022	0.0280318825178146	1.10311414394231
-0.0105862580604166	0.0696958649617601	6.45043641228779
-0.0185920093325319	0.00216698969132523	0.00666527466573801
0.0127626102733894	0	0
0.00634024497035432	0.00905235567250542	0.116185423766352
0.0150045414911975	0	0
0.0275561180395207	0	0
-0.0111638346786667	0.103477140764788	13.193879023528
0.0474027671997001	0	0
-0.0358593519452841	0	0
-0.0339321132815076	0.060387788426427	4.92167659206616
0.0313068856735851	0	0
0.00174312090461371	0	0
0.00343785986442345	0.000805934974869296	0.000921996579698578
0.00485787817036039	0.00108984764973701	0.00168599999750261
-0.00251091283973929	0.0440694071931889	2.68285430009648
0.0137099134034957	0	0
-0.00596639105529864	0	0
-0.0058444074391804	0.00208836577447798	0.00619041203485771
0.00598760762349051	0.0604277479476235	4.92787116119139
-0.0118165258095391	0.00134167775488741	0.00255516323090325
-0.0120565105122359	0	0
0.0113191546988087	0.000731919072323641	0.000760424557530697
-0.0492866355396422	0.0635597113732067	5.42350867224271
-0.00563919214929204	0.00101055067046081	0.00144958338177223
-0.0102655722532815	0.00173070740409426	0.00425169542649611
